customer_id,receipt_id,total_price,category_item,issue_date
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,03.07.2024 16:39:34
18,O-2564A10A7CE24E10A4A10A7CE21E10FC,59.1,Auto-moto/Pohonné hmoty,18.10.2024 17:23:30
18,O-8D3250ECA5004FAAB250ECA500EFAA5F,28.19,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,11.10.2024 17:24:08
18,O-8D3250ECA5004FAAB250ECA500EFAA5F,28.19,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,11.10.2024 17:24:08
18,O-8D3250ECA5004FAAB250ECA500EFAA5F,28.19,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,11.10.2024 17:24:08
38,O-78F6D09FC5734B84B6D09FC5732B84D7,11.0,Unknown,19.02.2022 14:18:31
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-E38DE2CD855E4EBA8DE2CD855E9EBAAF,5.9,Zábava a oddych/null,05.09.2023 10:25:15
38,O-3063C1EBB75D4C9FA3C1EBB75D3C9FCB,20.9,Auto-moto/null,10.12.2023 19:29:57
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-52D1AACE12CD40AD91AACE12CDD0ADC1,11.3,Stravovanie/null,02.02.2024 12:38:30
38,O-52D1AACE12CD40AD91AACE12CDD0ADC1,11.3,Stravovanie/null,02.02.2024 12:38:30
38,O-52D1AACE12CD40AD91AACE12CDD0ADC1,11.3,Stravovanie/null,02.02.2024 12:38:30
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CFA2A3F676EA4409A2A3F676EA040904,45.17,Auto-moto/Pohonné hmoty,12.09.2023 19:14:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,19.04.2024 10:09:52
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,27.03.2024 10:22:47
38,O-562FA3F4ECA64D28AFA3F4ECA66D2806,28.2,Stravovanie/null,28.04.2024 17:08:05
38,O-2608C3D854004E1588C3D854003E155A,46.2,Stravovanie/Potraviny,03.05.2024 15:21:16
38,O-562FA3F4ECA64D28AFA3F4ECA66D2806,28.2,Stravovanie/null,28.04.2024 17:08:05
38,O-2608C3D854004E1588C3D854003E155A,46.2,Stravovanie/Potraviny,03.05.2024 15:21:16
38,O-2608C3D854004E1588C3D854003E155A,46.2,Stravovanie/Potraviny,03.05.2024 15:21:16
38,O-0F0E814F0D2E4A1D8E814F0D2E9A1D43,2.3,Stravovanie/Potraviny,05.05.2024 12:12:07
38,O-0F0E814F0D2E4A1D8E814F0D2E9A1D43,2.3,Stravovanie/Potraviny,05.05.2024 12:12:07
38,O-4F478D2DA7CA459C878D2DA7CA059C42,35.15,Oblečenie a obuv/Móda,05.06.2024 15:43:41
38,O-4F478D2DA7CA459C878D2DA7CA059C42,35.15,Oblečenie a obuv/Móda,05.06.2024 15:43:41
38,O-60A84049366941E9A840493669F1E978,19.0,Zábava a oddych/Záľuby a šport,22.06.2024 10:00:08
38,O-60A84049366941E9A840493669F1E978,19.0,Zábava a oddych/Záľuby a šport,22.06.2024 10:00:08
38,O-1B5BC6B326EB47009BC6B326EB270076,75.0,Stravovanie/Reštaurácie a kaviarne,10.07.2024 13:31:52
38,O-1B5BC6B326EB47009BC6B326EB270076,75.0,Stravovanie/Reštaurácie a kaviarne,10.07.2024 13:31:52
38,O-1B5BC6B326EB47009BC6B326EB270076,75.0,Stravovanie/Reštaurácie a kaviarne,10.07.2024 13:31:52
38,O-1B5BC6B326EB47009BC6B326EB270076,75.0,Stravovanie/Reštaurácie a kaviarne,10.07.2024 13:31:52
38,O-1B5BC6B326EB47009BC6B326EB270076,75.0,Stravovanie/Reštaurácie a kaviarne,10.07.2024 13:31:52
38,O-1B5BC6B326EB47009BC6B326EB270076,75.0,Stravovanie/Reštaurácie a kaviarne,10.07.2024 13:31:52
38,O-8268B5D9925B4328A8B5D9925B332858,20.0,Zábava a oddych/Záľuby a šport,10.07.2024 18:51:48
38,O-8268B5D9925B4328A8B5D9925B332858,20.0,Zábava a oddych/Záľuby a šport,10.07.2024 18:51:48
38,O-8268B5D9925B4328A8B5D9925B332858,20.0,Zábava a oddych/Záľuby a šport,10.07.2024 18:51:48
38,O-4576630C17724C8AB6630C1772DC8AC2,19.1,Stravovanie/Reštaurácie a kaviarne,11.09.2024 12:26:43
38,O-4576630C17724C8AB6630C1772DC8AC2,19.1,Stravovanie/Reštaurácie a kaviarne,11.09.2024 12:26:43
38,O-4576630C17724C8AB6630C1772DC8AC2,19.1,Stravovanie/Reštaurácie a kaviarne,11.09.2024 12:26:43
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,30.08.2024 12:25:36
38,O-11A8B4058AF34D25A8B4058AF33D2548,50.13,Auto-moto/Pohonné hmoty,26.07.2024 17:00:17
38,O-E51F6B2660AE4DD29F6B2660AE3DD2BB,6.15,Stravovanie/Potraviny,23.09.2024 16:33:18
38,O-E51F6B2660AE4DD29F6B2660AE3DD2BB,6.15,Stravovanie/Potraviny,23.09.2024 16:33:18
38,O-E51F6B2660AE4DD29F6B2660AE3DD2BB,6.15,Stravovanie/Potraviny,23.09.2024 16:33:18
38,O-9ACA65EAD71745078A65EAD717250772,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,23.09.2024 13:31:37
38,O-9ACA65EAD71745078A65EAD717250772,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,23.09.2024 13:31:37
38,O-9ACA65EAD71745078A65EAD717250772,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,23.09.2024 13:31:37
38,O-9ACA65EAD71745078A65EAD717250772,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,23.09.2024 13:31:37
38,O-9ACA65EAD71745078A65EAD717250772,32.45,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,23.09.2024 13:31:37
38,O-2548833D22A14EE488833D22A1AEE41E,25.6,Stravovanie/Reštaurácie a kaviarne,21.07.2024 22:05:48
38,O-2548833D22A14EE488833D22A1AEE41E,25.6,Stravovanie/Reštaurácie a kaviarne,21.07.2024 22:05:48
38,O-42D173F847C041C09173F847C0E1C00D,24.98,Ostatné výdavky/Darčeky,10.10.2024 14:40:37
38,O-42D173F847C041C09173F847C0E1C00D,24.98,Ostatné výdavky/Darčeky,10.10.2024 14:40:37
38,O-42D173F847C041C09173F847C0E1C00D,24.98,Ostatné výdavky/Darčeky,10.10.2024 14:40:37
38,O-935DB4E5DDE144F99DB4E5DDE194F906,10.29,Stravovanie/Reštaurácie a kaviarne,07.07.2024 20:44:55
38,O-935DB4E5DDE144F99DB4E5DDE194F906,10.29,Stravovanie/Reštaurácie a kaviarne,07.07.2024 20:44:55
26,O-78F6D09FC5734B84B6D09FC5732B84D7,11.0,Zdravie a osobná starostlivosť/null,19.02.2022 14:18:31
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-373C455CAAA54C28BC455CAAA50C28B2,2.0,Auto-moto/null,21.09.2023 11:39:37
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,18.65,Unknown,30.09.2023 16:31:47
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,18.65,Unknown,30.09.2023 16:31:47
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,18.65,Unknown,30.09.2023 16:31:47
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,18.65,Unknown,30.09.2023 16:31:47
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,18.65,Unknown,30.09.2023 16:31:47
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,18.65,Unknown,30.09.2023 16:31:47
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,18.65,Unknown,30.09.2023 16:31:47
26,O-8D6A86D6C08E4D3DAA86D6C08E8D3DD2,18.65,Unknown,30.09.2023 16:31:47
26,O-EDCACF2ADA8F49BE8ACF2ADA8FE9BE18,7.0,Unknown,22.07.2023 14:42:08
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-42DB7E712A554C3F9B7E712A55CC3F3C,27.49,Zdravie a osobná starostlivosť/null,18.12.2023 09:51:13
26,O-42DB7E712A554C3F9B7E712A55CC3F3C,27.49,Zdravie a osobná starostlivosť/null,18.12.2023 09:51:13
26,O-42DB7E712A554C3F9B7E712A55CC3F3C,27.49,Zdravie a osobná starostlivosť/null,18.12.2023 09:51:13
26,O-B962D2839B274FF2A2D2839B27EFF2EE,20.0,Unknown,13.01.2024 10:17:08
26,O-44A7095608734123A709560873C12398,3.99,Stravovanie/null,30.01.2024 19:12:22
26,O-52330FB66CF54AABB30FB66CF54AAB1A,454.52,Ostatné výdavky/null,14.12.2023 17:58:49
26,O-52330FB66CF54AABB30FB66CF54AAB1A,454.52,Ostatné výdavky/null,14.12.2023 17:58:49
26,O-EA64314559334544A43145593365447F,18.95,Oblečenie a obuv/null,02.02.2024 09:17:15
26,O-EA64314559334544A43145593365447F,18.95,Oblečenie a obuv/null,02.02.2024 09:17:15
26,O-EA64314559334544A43145593365447F,18.95,Oblečenie a obuv/null,02.02.2024 09:17:15
26,O-EA64314559334544A43145593365447F,18.95,Oblečenie a obuv/null,02.02.2024 09:17:15
26,O-EA64314559334544A43145593365447F,18.95,Oblečenie a obuv/null,02.02.2024 09:17:15
26,O-EA64314559334544A43145593365447F,18.95,Oblečenie a obuv/null,02.02.2024 09:17:15
26,O-EA64314559334544A43145593365447F,18.95,Oblečenie a obuv/null,02.02.2024 09:17:15
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,219.93,Bývanie a energie/null,30.04.2024 17:35:03
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-7D39A4FF212344B7B9A4FF212344B767,26.25,Stravovanie/null,07.03.2024 16:04:26
26,O-8E5A8EA7A84D405F9A8EA7A84D005FC5,61.65,Stravovanie/Reštaurácie a kaviarne,12.08.2024 21:34:17
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,219.93,Bývanie a energie/null,30.04.2024 17:35:03
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,219.93,Bývanie a energie/null,30.04.2024 17:35:03
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,219.93,Bývanie a energie/null,30.04.2024 17:35:03
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,219.93,Bývanie a energie/null,30.04.2024 17:35:03
26,O-40BF2B79DB2C494EBF2B79DB2C194E8D,219.93,Bývanie a energie/null,30.04.2024 17:35:03
26,O-F2E964F92C654F2EA964F92C65FF2E68,58.0,Stravovanie/null,01.05.2024 13:40:30
26,O-F2E964F92C654F2EA964F92C65FF2E68,58.0,Stravovanie/null,01.05.2024 13:40:30
26,O-F2E964F92C654F2EA964F92C65FF2E68,58.0,Stravovanie/null,01.05.2024 13:40:30
26,O-F2E964F92C654F2EA964F92C65FF2E68,58.0,Stravovanie/null,01.05.2024 13:40:30
26,O-F2E964F92C654F2EA964F92C65FF2E68,58.0,Stravovanie/null,01.05.2024 13:40:30
26,O-F2E964F92C654F2EA964F92C65FF2E68,58.0,Stravovanie/null,01.05.2024 13:40:30
26,O-F2E964F92C654F2EA964F92C65FF2E68,58.0,Stravovanie/null,01.05.2024 13:40:30
26,O-F2E964F92C654F2EA964F92C65FF2E68,58.0,Stravovanie/null,01.05.2024 13:40:30
26,O-54C80CABDE854D76880CABDE85ED7616,29.99,Oblečenie a obuv/Móda,13.05.2024 11:00:35
26,O-B863FE96AC424153A3FE96AC424153A3,31.8,Oblečenie a obuv/Móda,17.05.2024 18:18:08
26,O-B863FE96AC424153A3FE96AC424153A3,31.8,Oblečenie a obuv/Móda,17.05.2024 18:18:08
26,O-95CC0D61B9C842098C0D61B9C8E209C4,17.54,Vreckové a výživné/Vreckové,19.06.2024 17:27:00
26,O-95CC0D61B9C842098C0D61B9C8E209C4,17.54,Vreckové a výživné/Vreckové,19.06.2024 17:27:00
26,O-95CC0D61B9C842098C0D61B9C8E209C4,17.54,Vreckové a výživné/Vreckové,19.06.2024 17:27:00
26,O-95CC0D61B9C842098C0D61B9C8E209C4,17.54,Vreckové a výživné/Vreckové,19.06.2024 17:27:00
26,O-95CC0D61B9C842098C0D61B9C8E209C4,17.54,Vreckové a výživné/Vreckové,19.06.2024 17:27:00
26,O-95CC0D61B9C842098C0D61B9C8E209C4,17.54,Vreckové a výživné/Vreckové,19.06.2024 17:27:00
26,O-B109A14BEDB544DF89A14BEDB554DF30,33.39,Zábava a oddych/Knihy a tlač,13.06.2024 17:15:43
26,O-B109A14BEDB544DF89A14BEDB554DF30,33.39,Zábava a oddych/Knihy a tlač,13.06.2024 17:15:43
26,O-3A5B82EEA72842279B82EEA7286227C4,6.8,Stravovanie/null,17.06.2024 12:01:19
26,O-3A5B82EEA72842279B82EEA7286227C4,6.8,Stravovanie/null,17.06.2024 12:01:19
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,37.5,Stravovanie/Potraviny,22.07.2024 18:23:24
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,37.5,Stravovanie/Potraviny,22.07.2024 18:23:24
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,37.5,Stravovanie/Potraviny,22.07.2024 18:23:24
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,37.5,Stravovanie/Potraviny,22.07.2024 18:23:24
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,37.5,Stravovanie/Potraviny,22.07.2024 18:23:24
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,37.5,Stravovanie/Potraviny,22.07.2024 18:23:24
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,37.5,Stravovanie/Potraviny,22.07.2024 18:23:24
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,37.5,Stravovanie/Potraviny,22.07.2024 18:23:24
26,O-E4029D5F5FAA4A79829D5F5FAA5A7988,37.5,Stravovanie/Potraviny,22.07.2024 18:23:24
